48 0.684987 0.689320 -0.708481 -2.230204 0.748881 0.973511 0.850429 -0.010346 0.700473 0.712733 0.336977 0.269931 -0.708557 0.313419 1.063224 -1.701506 0.484889 -1.064121 0.353796 1.205545 -0.606410 0.053524 -0.894045 -1.068889 0.056096 -1.613695 -0.313772 -2.601676 0.536094 1.652061 0.011108 1.248406 -0.375636 2.219979 -1.067468 1.563964 -0.799033 1.563583 0.422761 0.905692 -0.413089 -2.078012 -0.990143 -0.338431 0.768144 0.032822 0.172576 -0.438665 0.755916 -0.495912 -0.922172 0.814819 1.165684 -0.184812 -1.522926 -0.600787 0.907095 0.016902 0.275711 -0.049259 0.510393 -1.131210 -0.521463 -0.183904 1.800401 -0.414808 0.347840 0.304562 1.208146 -1.563922 0.277606 -0.847201 -0.006795 1.481077 -0.593902 1.746223 0.669885 0.901180 0.957675 -0.847023 1.647058 -1.403648 1.331977 0.445136 -0.960674 -1.358210 -0.241468 -0.872564 -1.362413 -1.663480 -0.862278 0.008017 -0.236626 0.341924 -0.746233 -2.391902 -1.916726 -0.889986 0.307926 -0.299707 0.205773 -1.278662 -0.082069 -0.356068 1.483968 -1.340862 -1.122351 0.046668 0.554867 1.121991 -1.689097 -1.092322 -1.553463 0.865020 -0.188748 0.496423 -0.536584 0.528178 -0.041891 0.485689 -0.933157 -1.557783 0.174805 1.044407 0.652868 -0.126334 -1.055010 0.829223 192837465
49 1.447886 -0.389070 -0.076546 -0.201104 -0.396185 0.487536 0.554837 0.165039 -0.457639 -0.624459 0.346846 0.226367 -0.922369 0.548524 1.037187 -1.168163 -0.163758 -0.351412 -0.237774 0.890889 2.800748 2.451484 0.544813 -0.835359 -1.006743 -0.229403 -0.090105 -1.006570 -0.896246 1.170075 0.601992 1.486825 -0.534443 1.891121 -1.644241 0.151019 0.908098 1.279032 0.878222 0.657230 -0.790947 0.778543 0.646641 -0.895091 -0.823640 1.697938 0.135378 -0.550782 1.994037 0.112007 -1.604849 1.481028 0.258772 -0.641788 0.101126 -0.408865 -0.544418 -0.235949 -0.218933 1.120833 -0.330039 0.796435 -0.603702 -1.016322 0.053979 0.173313 -0.802041 1.057708 0.098893 0.680422 -0.362558 0.031535 0.458093 -0.938856 0.843560 0.797121 0.218771 0.119441 1.859275 0.349627 0.460240 1.180067 -0.681859 -1.726342 -0.595758 -0.254711 -0.125972 0.020860 -1.667103 -0.539570 0.250782 -0.215605 0.105831 1.607600 -0.892850 0.476270 1.267219 0.618063 -0.762693 -0.011045 0.697554 1.208682 -0.096129 0.145850 -0.545910 0.357563 0.040956 0.794157 -0.934723 0.911525 -1.106604 -0.884910 -1.563243 -0.374742 1.257697 -2.174428 -2.536152 -0.262382 -0.331792 -0.943156 0.392199 0.756826 0.060375 -1.648088 -0.372277 1.965919 0.184973 0.978713 192837465
50 1.990459 2.161506 0.449299 0.089267 -0.787020 2.489150 1.290645 1.348934 1.495564 0.734299 1.841879 1.111859 0.869961 -0.184742 -0.152880 -0.822884 -1.700004 0.074524 -2.697083 -0.243051 0.926640 0.831123 -0.891020 -0.619482 0.587858 -1.462106 -2.074643 1.268920 0.125486 -0.303727 0.014229 1.393670 0.219060 -0.488383 -0.452495 1.501884 -0.166634 -0.123039 0.169177 0.238055 0.963958 -1.564547 -0.777602 0.955045 -0.385940 0.321661 0.343892 1.151817 0.676541 0.253542 1.574519 0.998514 0.716255 0.372325 0.644138 -0.790383 -0.206575 -1.962840 -1.405222 0.479928 2.328723 -0.877785 -0.214519 1.053636 -1.975438 1.011284 -0.183317 -0.223362 1.941732 0.493807 0.401162 -1.055628 -0.068738 0.579718 -2.225509 -0.354695 -0.392874 -0.270046 -0.697076 -2.256331 0.546612 0.967274 -0.181516 -0.030718 -1.517418 -0.262960 1.041722 -1.426232 0.442364 0.596736 -1.760431 0.413811 0.147223 0.489432 -1.083366 -1.424187 1.442491 -0.861235 2.093062 0.335723 -0.855321 0.763111 -1.062600 0.072991 0.700100 -0.659172 -1.682037 -0.718932 0.830108 1.261074 1.091711 -0.643021 -2.539582 1.518651 0.540573 -1.575775 -1.246276 -0.517449 1.083758 -0.403018 1.573110 -0.922263 0.169141 -0.777920 -0.198055 0.661755 -1.225830 -0.935132 192837465
51 -0.487877 1.895261 -0.068349 -0.897968 -2.752516 0.618342 -1.925898 1.383970 3.118768 -0.406459 -0.464408 -0.076936 0.066820 0.881496 1.104403 -0.516588 1.103645 0.925100 -0.147051 1.293773 0.209702 0.739293 -0.862359 0.996259 -1.681066 0.027762 -2.443435 0.518694 -1.019983 -0.662239 -0.892529 0.785933 -0.478790 1.516846 0.119110 1.287460 -1.470832 -1.654250 0.951358 1.052086 -0.868731 -0.042346 -1.363103 1.314891 0.499978 2.269832 2.301362 0.184897 -1.101186 -0.521733 0.925366 0.427318 -0.204664 -0.873981 -0.143341 -0.607099 0.048281 -0.823975 0.105539 1.205984 -0.745565 -1.058674 0.331857 -0.696307 -1.475607 -0.442001 -1.007294 1.930916 -1.473905 1.740360 1.189591 -0.524685 -1.259869 1.635822 1.064217 0.677326 1.176500 1.844174 -0.450450 1.898356 -0.784033 -0.992750 -0.353225 -2.704089 1.403179 0.659741 -0.085814 1.224354 -1.775287 1.127248 0.500241 0.539508 -0.342833 0.051687 0.616317 -0.008004 -0.558514 1.071872 0.393940 -0.260978 -0.316583 1.299821 1.159287 -1.614680 0.386583 0.020677 -2.226546 0.111601 -0.417769 0.976204 -0.831774 -1.399102 1.331914 -0.932426 1.354558 1.129519 0.420629 0.459760 -2.335942 0.812230 -0.274741 -1.615017 0.369310 0.241130 -0.659216 -0.322369 0.180215 0.690914 192837465
52 -2.256968 0.977674 -0.403986 -0.743384 0.710693 0.622310 -0.934616 -1.657481 -1.371264 -0.155239 -0.025578 -1.444678 0.841879 1.532679 -0.107048 -0.264019 0.484856 0.045144 -0.290461 1.140681 0.323009 0.110278 -0.382782 -0.385132 0.010081 0.200341 1.393979 -1.367059 -1.144076 -0.235722 -0.158864 -0.236460 -1.809105 2.313520 3.373421 -1.002778 0.218339 -1.107719 -0.242740 -1.763511 -0.048461 -0.455690 -1.774758 0.620063 -0.150997 1.482207 0.281061 -1.688157 1.273852 -1.413618 0.472039 -0.889473 -1.589846 1.528661 -0.114410 -0.622062 -2.626482 1.486108 1.073050 -1.553488 0.516947 -0.121861 -0.325002 0.479241 0.013290 -0.190152 0.953892 1.276147 1.867903 0.735642 0.881560 -1.028861 -2.165685 -1.073127 0.187395 0.885082 -0.173715 0.499678 -0.173800 0.068079 -0.262252 -0.839693 -0.468509 0.112727 0.172184 -0.933916 -1.019366 0.706894 1.043868 -0.987513 -0.100891 -0.804020 1.992321 2.096379 -0.296660 0.219426 -0.842951 -0.677758 -0.251697 1.258194 -0.130263 0.378058 1.223471 0.946969 0.146283 -1.154179 -1.219006 -0.687454 0.306622 0.157922 -0.268344 1.551186 -1.383716 -0.465943 -0.575592 0.799016 2.775286 -0.068447 1.040935 -0.312451 0.022187 0.999730 -1.901573 -0.894110 -0.168113 -0.743061 0.766047 0.135477 192837465
53 2.011151 -0.360346 -2.052184 1.016381 0.339643 -0.791759 0.760763 0.353085 -1.577003 1.392310 0.737942 -0.562386 0.904315 -0.108468 0.095551 -0.759339 1.239965 -1.988665 0.157050 -0.041942 -0.066620 -1.426370 -0.727866 1.547254 -0.967934 0.107700 -0.947649 1.454748 -1.925022 -0.282579 -0.997404 -0.271055 1.340337 1.204039 -1.422240 0.091063 -0.408040 0.424731 1.398026 -0.061936 -0.749914 0.049151 -0.327451 0.328675 -0.867817 -0.524347 -0.802392 1.311938 0.502668 -2.722396 1.391214 -1.225953 -0.689634 1.178275 0.033470 -1.220696 0.048746 -0.359409 0.304032 0.527091 0.268714 -0.166855 0.140806 1.796952 0.202147 0.832707 0.991756 0.013499 0.606852 2.006974 0.019281 0.337951 -1.824919 -0.001871 -1.185562 -0.077439 -0.535189 -0.445508 -0.784127 0.996158 0.290206 -0.156327 -0.425019 -0.495613 0.632732 -2.454998 0.483769 -1.253580 0.233539 1.736968 -0.303521 -0.475268 -0.983576 -2.146220 -0.831649 -1.213855 -1.503260 -0.959372 -0.831952 -2.381149 1.261506 -0.928511 -0.901111 -0.667468 -0.022280 -2.308968 1.017110 -2.208077 -0.911234 0.605241 1.033377 -0.080024 -0.503079 -0.608589 0.520458 0.539843 -0.402399 1.108885 -0.510840 -2.394830 -1.189185 0.441708 0.610947 -1.712363 -0.106636 1.901817 -0.094641 -0.350040 192837465
54 -1.303810 0.263441 1.313946 0.877684 0.011819 -0.500156 0.031017 0.415875 -0.695965 -1.381337 -0.337148 1.415719 -1.052190 -1.143209 -0.440885 -1.523685 0.308265 1.326105 -0.974084 0.780696 -0.075314 -0.894573 -0.579936 -0.696087 1.764001 -1.213165 0.057435 0.545151 0.007440 1.414125 -0.273248 1.089898 1.161210 -0.455746 0.507776 -0.565370 1.061817 0.381072 0.603732 -1.411077 -0.100632 0.538725 -0.258110 -0.867098 0.229694 -0.173325 -1.128347 -0.004259 -0.808094 0.891660 0.672005 -0.404025 -0.527590 0.028843 -0.849928 0.396312 -1.253111 1.028337 -0.376051 -0.019169 -0.222621 -0.073553 -0.105788 -1.438122 -1.254064 -0.217990 1.621711 -0.393557 2.006523 0.320508 -0.696576 -0.810607 0.067016 -0.910376 0.130057 2.717840 -0.048951 0.029030 0.508939 -3.464646 0.165044 0.085307 0.288240 -2.043542 0.861440 0.483270 0.376083 0.595631 0.448661 0.206143 -1.873428 1.441457 -1.229472 0.011531 1.212736 0.643555 0.371280 0.597819 -0.646702 0.453495 -0.875371 1.923680 -0.148878 -0.823735 -1.782073 -0.556097 1.506760 1.560647 1.469283 -0.726514 -1.556970 -0.195458 2.016646 0.288702 0.163374 -0.349974 0.015239 0.811160 -1.383428 -0.197885 0.032484 -0.285415 1.258102 0.132619 -0.233769 -1.388085 -0.939710 0.181453 192837465
55 -0.276188 1.610532 -0.064990 0.762013 0.425917 0.245442 -0.777557 0.054802 0.219842 0.550880 0.872105 -0.574674 -0.272890 -0.410727 1.082024 0.031091 1.382119 1.495446 -0.642134 2.153875 -0.135563 -1.436110 0.530574 -0.944673 0.940611 -0.061595 -0.074629 0.883521 1.584646 -0.176339 -0.774335 -0.760124 0.847529 -0.445593 0.487679 -0.368749 -0.090712 0.452159 0.891262 -1.086074 1.107767 -0.685863 1.021126 0.210624 1.966395 0.467094 -0.715056 0.484379 -0.412577 1.646615 0.299706 -0.588075 1.449365 -0.411386 0.957472 -0.086870 -0.379149 2.291392 1.495764 0.225209 -0.048194 0.069928 0.323306 2.976105 0.271191 0.173087 0.503660 -0.004846 0.196051 -0.081460 -0.264421 0.428980 0.137763 -0.426358 -0.099617 -0.524796 -0.378762 -0.584893 -1.096604 0.863233 -0.168571 -0.361316 1.510746 -0.833316 -0.081006 -0.495192 -0.401202 0.210461 0.246482 -0.406656 1.482030 1.976269 -1.443825 0.839655 0.338307 0.911733 -0.853211 -0.349921 -0.263631 -0.938232 -0.139753 -0.347485 1.452951 0.950555 0.047831 -0.445974 0.575991 0.921068 0.847979 0.742679 0.007650 -0.089880 -0.620952 0.383528 -0.794503 0.322356 0.033927 -0.077047 0.247003 1.805798 0.308407 0.223075 -0.756805 0.550985 0.249290 -0.265812 -0.892410 1.619763 192837465
56 -0.907704 -1.233549 0.464792 0.153334 -0.102507 0.357889 0.815703 0.959145 0.864594 -1.457308 -0.418689 -0.134353 1.046114 0.418221 1.129842 -0.622150 1.215884 -1.375684 -0.859698 0.668015 -0.329060 1.140541 -0.304739 0.503329 1.123110 -0.450725 0.414162 0.868763 -1.091684 0.189393 0.451680 1.764245 0.336077 -0.605581 -0.758711 0.458878 1.910814 -0.143658 0.531595 -1.304944 1.578716 -0.609126 -0.613327 0.843774 -1.708363 1.669381 1.012741 0.319064 -0.448308 0.213835 0.246190 -1.449020 1.229834 -0.172363 -0.284802 0.294115 0.148274 0.358173 2.046328 1.269316 0.647085 0.491991 0.800406 -0.043138 -0.035147 1.396819 0.823690 0.969512 -0.601260 0.004993 -0.359833 1.213181 -1.865632 -1.143777 -0.373982 -0.856241 -0.521285 0.259877 2.020998 0.121012 -1.733338 -2.002773 -1.534575 -0.080832 -0.296834 -0.967326 0.565869 0.237431 -1.206097 0.189462 1.699424 0.621745 -1.727316 -0.666749 -1.788073 -0.984230 0.375096 1.265503 -0.064320 -0.236189 -1.469663 -1.588422 -0.254167 -0.493658 -1.041384 0.743139 0.162082 -0.169180 -0.200218 -0.395312 0.122090 1.563803 -0.587145 -0.180564 -0.493651 0.727329 -0.592253 1.556120 1.095389 -0.315305 -1.029825 0.383267 -0.343128 -0.251209 -0.717615 0.320510 -0.244419 -0.213491 192837465
57 -0.710795 -0.880228 -0.362285 -0.207455 1.614851 0.018857 -1.275233 -0.877005 0.121769 2.204834 -0.434842 0.105274 -0.950456 -0.375859 0.581782 1.319845 1.102876 0.265506 -3.076981 -0.103244 -2.330971 -1.011737 0.772839 0.270561 0.050118 1.268133 -0.536088 0.599016 1.470872 0.782603 0.378744 -0.220136 0.139517 1.389156 -0.808898 -0.152116 -0.483790 -0.531783 -0.352904 -0.447631 -1.008121 0.522252 -0.118905 1.853223 0.014934 -0.710842 0.269125 0.126165 1.428471 0.391763 0.836199 1.509066 0.424279 1.505556 -0.248648 -0.106066 1.205496 1.691306 -0.602057 -0.362366 -0.408548 0.482395 0.678318 0.941382 -0.948956 0.031089 0.157118 -0.491454 -0.376657 0.009928 -0.127761 0.349115 1.155248 0.746084 -1.430421 0.512036 -0.273958 1.390799 0.608203 0.805955 -2.188985 1.316183 -1.038315 0.828555 0.979014 -0.649891 -0.747894 -0.266258 -0.321362 0.439407 0.630751 -1.526223 -0.303929 0.666370 -2.343472 0.949334 0.628464 0.102452 0.820108 -0.932204 -0.153871 0.420977 -2.175667 0.417490 -0.892687 0.182520 -0.594545 0.897538 0.668306 0.892752 -0.348138 0.436998 -0.830616 0.769641 -0.631408 0.650608 -0.691147 0.238631 -0.234243 0.173205 0.691567 0.704670 -0.442477 0.495294 -1.433294 1.311294 -0.624420 1.007094 192837465
58 1.540240 0.509226 0.365510 -0.449750 0.143760 -0.489655 1.195673 1.882982 0.116003 0.949823 0.530610 -1.855503 2.969979 1.331321 -0.551190 0.449861 0.135301 -2.024198 0.852216 0.026927 0.200641 -0.037719 1.054902 -0.424883 0.494211 2.458910 0.098762 -0.413241 1.150742 0.764858 0.816576 0.132449 -1.002650 -0.152957 0.496371 -0.308342 -0.810873 0.693365 -1.218292 1.438152 -1.287374 -0.600421 0.900886 0.289073 0.645125 -1.074622 -0.179519 0.135026 0.120623 1.190710 0.759361 -0.270076 -1.364428 0.284451 1.125355 -0.232466 0.034695 -0.215237 -1.009607 -0.753159 -0.508714 -0.175807 -0.484330 0.413345 -0.590693 0.921056 -0.530419 -0.669014 -0.521012 0.139574 0.867363 -0.418647 -0.938429 0.178115 -0.813165 -0.569431 -1.982517 0.408905 1.138883 -1.045254 1.473734 0.502162 -1.063738 0.899854 -0.278047 0.975670 0.821065 -1.102882 -1.358491 -1.276552 -1.487046 0.581696 -0.004907 -0.734949 0.454817 1.296611 -0.915164 1.548566 0.001946 -0.081360 0.074448 -0.707862 -0.733170 0.001225 -1.323726 -1.988992 -0.012763 0.136774 0.652818 -0.231373 0.918460 0.561329 -0.059922 -0.410478 0.322802 -0.045729 -1.554543 0.534157 -0.938977 -0.232343 -0.910543 1.656079 1.227769 -1.320840 -1.442126 -0.495096 0.405215 0.909649 192837465
59 -0.197632 0.176248 -0.362689 -0.614415 0.660610 0.639200 0.419298 -1.315690 0.753484 0.192007 -0.519166 2.531051 0.374179 0.209166 1.274440 -0.659613 -0.863753 -0.911739 -0.760594 0.217778 -0.240117 1.517095 1.633093 0.523352 1.439506 -2.132610 1.415064 -0.124861 1.274490 -1.216184 -0.168385 0.743719 0.192993 -0.101248 -0.633778 -1.608861 0.891359 -1.726765 0.068687 -0.054744 0.363653 0.239148 0.934036 1.655513 -0.122357 -0.230931 -0.314793 -0.337026 -0.147220 0.963510 1.513004 0.237590 -2.112140 -0.312273 -0.997052 0.606317 0.835827 1.084924 1.546464 -0.386684 -0.879895 0.119605 -0.949797 0.600175 0.707013 0.747308 0.538245 0.304384 -0.106981 0.194443 -0.497556 1.072298 -0.441092 1.497337 -0.060663 -0.828009 0.210949 0.793587 0.774728 -1.444343 -0.057042 -0.257913 -0.862629 -1.377247 0.116777 1.480121 0.448474 -0.667946 0.461303 -0.101124 -0.467917 0.304045 -0.003716 -0.690612 -0.577846 -0.593354 0.946641 -0.841281 2.469758 0.625054 0.234692 0.881387 0.583913 0.964876 0.497661 0.796248 -1.229940 -1.538734 -2.097102 -0.598311 -0.248169 -0.963933 1.498626 0.234915 0.014324 -0.983900 -0.785844 1.663067 -0.175482 -0.010022 -0.172633 -1.121661 2.759615 1.102294 -1.635998 -0.265987 0.873979 -0.168063 192837465
60 0.672438 -0.736524 -0.158478 0.037245 0.385247 0.191340 0.369430 0.909439 0.269758 0.962806 -0.434568 -0.242054 0.646758 1.446921 -0.858059 0.157084 0.564418 -0.587524 0.805971 1.540532 0.192650 0.325676 0.553722 0.525436 0.168471 -2.613359 0.664248 -0.978721 1.631844 0.518667 -0.083808 0.408477 0.404380 -1.408490 -0.050537 -1.132531 -0.295527 0.295746 -0.387099 1.058706 -1.309347 -1.056533 -0.272115 -0.992409 -0.459006 -0.086782 0.193917 -1.051036 0.926747 1.356801 1.516032 0.173119 2.772987 0.915935 1.371130 -0.512155 -0.183045 0.060262 -0.502026 -0.107441 0.636280 1.305350 0.910231 0.409933 -1.448196 0.765666 -0.543288 -0.507034 0.445526 1.075415 -0.070281 -0.557370 -0.760267 -0.217557 -1.007025 0.619331 -1.257335 -0.464938 0.287549 0.350731 0.289073 -0.238804 -1.572820 -0.331912 -0.260635 1.205354 -0.317982 -0.656642 -0.148962 -0.035570 0.969198 -1.133785 0.988316 -0.112411 -1.256818 -0.171973 0.890145 1.436853 -0.445074 -0.943803 0.849719 1.313429 -0.622037 0.967825 -0.477697 1.463583 0.414068 1.067756 -0.013745 3.581730 -1.242934 1.556883 1.820778 1.217893 1.844019 -0.015158 0.560749 1.851137 0.451829 1.650177 1.393873 -1.218031 -0.930754 -0.595658 -0.414196 0.588969 -0.812758 -1.529799 192837465
61 -1.573908 0.238127 -0.468613 1.264553 0.664890 -0.680652 0.331019 0.034118 1.874368 1.084766 0.667366 -0.215955 1.204337 -0.489471 -1.431539 0.039622 1.214091 1.224738 -0.411414 0.444590 0.262750 -0.646216 2.364430 -0.521969 1.306467 0.404869 -0.001216 -0.934886 0.394794 -0.413564 -0.602591 0.781257 -1.222747 1.331838 -0.662524 0.398302 1.451905 0.544945 -0.287494 2.122981 -0.353148 -0.442064 -0.554212 0.441122 0.463312 1.585478 -1.136732 -0.690540 -1.683418 -0.190336 -1.278959 0.058414 1.282753 0.642190 1.790878 -0.171545 0.193627 -1.588913 0.614869 -0.165261 0.098326 -1.078068 -0.097084 0.741857 -0.450611 0.730907 0.797663 -0.229252 1.775361 0.233006 -0.366289 0.596992 -0.333298 0.656773 -0.034423 -0.084359 1.408031 1.143470 -0.749588 -0.518665 0.581890 -0.019870 0.014523 1.507350 -0.569726 1.207629 0.179928 0.020326 0.520778 -1.293930 -0.421275 -0.410720 2.122203 -0.893819 -0.373566 -0.772449 0.562128 -0.709298 0.323994 -2.387583 1.360385 -1.372164 0.469656 0.326395 2.028494 1.600215 0.670250 1.028420 -1.555246 -1.063932 -0.363103 0.076428 0.463988 -0.040553 -0.142498 2.817314 0.560465 1.058438 0.098380 -0.885606 0.306378 0.365516 1.537074 1.259090 -0.132653 -0.271605 0.009230 -1.040986 192837465
62 0.569772 -1.226560 -0.348294 -1.293138 0.019993 -0.396042 1.401130 -0.136410 0.006368 0.298846 0.426190 0.348756 -0.492607 -0.071082 0.217017 0.924371 -0.021537 -2.866738 -0.175706 -1.978201 -1.445377 0.344723 0.695829 -0.814886 -0.435112 -0.332582 -0.673171 -1.671676 2.029582 -0.634473 0.309662 -0.066571 0.439828 -1.297176 -0.624024 -0.381764 1.075660 1.004827 -0.188401 0.333169 -1.308939 -0.006613 0.119572 -0.154184 -1.110023 -0.792250 -2.708053 -2.876666 0.691958 0.223515 0.924042 -1.194833 0.231788 0.456774 -0.767923 0.237264 -1.500659 0.155947 1.094824 0.268859 0.477550 -0.831911 1.393994 0.947021 -0.161876 -0.775306 0.074697 0.039647 -0.963604 -0.253378 -0.051807 -1.661084 -1.478225 1.086140 -1.537883 0.261597 -0.456239 -0.928814 -1.396568 0.563542 0.691701 1.091834 0.610099 0.882156 -0.112882 -0.024245 2.883085 -2.556972 1.719301 -0.189071 -0.398799 -0.358873 -1.536349 1.624221 -1.381900 0.369254 0.535223 0.938249 -0.043818 0.756364 1.388717 -0.059217 0.523424 -1.454133 0.035350 0.842000 -0.154174 0.286467 -0.760592 0.742050 1.328753 0.884897 -1.689879 0.178753 -1.093908 -0.556392 -0.850038 0.592166 0.526672 0.534164 -0.711137 -0.145809 -0.897856 1.155141 0.555610 0.203679 -0.222936 2.031955 192837465
63 -0.049960 0.814377 -0.676083 1.467775 -1.591507 -1.000852 -0.775557 0.145471 0.555396 0.768039 0.726453 -0.197171 0.086379 -2.019272 0.937395 0.702685 -0.102945 -1.684904 0.637735 0.376518 -0.499877 -0.843645 2.390960 0.389079 0.013040 -0.633460 -1.533437 -0.012053 1.190228 0.378924 0.185489 0.260050 -0.690914 -0.337126 -0.324483 1.209582 0.418673 -0.302631 -1.116616 -0.886433 1.054481 2.077556 1.109863 -0.726267 -0.660273 1.392008 1.752219 0.054122 -1.720039 0.189795 1.843889 0.643275 0.212551 -0.146420 0.254254 -0.697560 0.045353 0.333551 1.696802 -2.100695 -0.208264 1.141919 0.074529 0.974635 -0.560687 -0.877065 1.221767 2.086410 0.274166 1.123077 0.559634 0.549885 0.180734 1.552612 -0.666815 -0.771985 -0.766835 0.292455 -1.055721 -0.060349 -0.208084 -0.913159 0.660290 -1.339495 0.574971 -0.990267 -0.348693 -1.001332 -1.540848 0.987631 0.176947 0.204513 0.067604 1.918322 -1.333848 0.357640 0.576992 1.696928 -0.346591 0.244735 0.527090 -0.516551 1.265860 0.095314 0.653270 1.655115 0.432911 0.468418 0.746733 2.096502 0.655618 0.891141 -1.514371 -0.502294 -0.176754 -0.361817 0.320177 -0.773583 0.783851 1.048155 -0.378433 -0.747453 0.293401 -0.747857 1.657116 -1.553479 0.312764 -0.078146 192837465
64 0.393783 -0.673949 -0.290680 0.282181 0.916820 -0.831026 0.115618 -0.671950 -1.161920 0.757241 0.544009 -1.060702 -2.170036 2.951611 1.075069 1.672472 -1.766920 1.446627 -0.069319 1.211170 -2.123906 0.170732 0.265999 -0.958243 -0.003699 -0.784978 -0.258923 0.424944 1.940701 -1.000400 -0.273659 -0.345153 -1.411855 -1.683691 -2.364209 -0.993403 0.100189 -1.713262 1.787932 -0.129282 -0.643149 -1.159414 -2.033542 1.378899 -0.792433 -0.005622 -0.142202 -0.117248 0.260202 0.095343 -0.571803 0.854378 0.506977 0.391631 1.366069 0.208731 0.021414 -0.342132 -0.654223 0.576125 0.845999 -0.517864 -1.534098 0.895040 1.223679 -0.386531 0.429134 -0.794777 0.637812 -1.395054 -0.864193 0.010209 -0.757295 -0.192216 0.257810 0.142738 0.804617 0.701959 0.855147 1.515503 -0.538701 0.252174 0.860581 -0.854198 -1.298117 0.834017 -0.658959 0.188491 -0.376190 2.091537 -0.451176 1.901808 0.862100 0.646411 0.954926 1.064838 0.253463 0.038457 -1.940436 -0.081741 0.519931 -0.215452 0.223165 0.485922 0.324418 -0.297439 0.382763 0.886592 -0.180294 -0.140951 2.623379 0.002891 1.386428 1.036181 -0.560083 1.052657 0.215375 -1.547267 -0.624242 0.340464 0.194646 0.665180 -1.113984 -1.258172 -1.119131 0.642205 0.544858 1.588066 192837465
65 -0.713822 0.580971 -0.478339 -1.577646 -0.857171 0.698694 -1.098024 -0.973915 -0.134288 0.927305 0.053484 -0.049279 0.880638 -0.285847 0.297468 -0.980353 1.635067 -1.625402 0.761780 -1.485812 1.691881 -1.584696 -0.420025 -0.295264 1.745450 1.259112 0.057913 -0.216570 -0.976218 -0.058836 -0.133269 -1.553041 1.318775 -1.332696 0.246929 0.208501 -1.454628 -0.143865 -1.484257 -0.275146 -1.023911 -0.499836 -0.623155 0.579122 -0.133180 0.607324 -0.015537 0.752575 1.225565 0.365980 0.865038 -2.246353 0.515343 -0.650296 0.784855 -0.385970 0.609331 -0.204640 -0.192052 -1.789545 -0.347237 0.097934 0.297913 0.225909 0.071692 -2.421191 -0.001105 1.647807 0.859361 -1.062771 -0.726685 -0.352677 0.343569 -1.572913 -0.717704 -0.534888 -1.121888 1.238219 0.711795 1.744316 -1.953534 0.819798 0.833977 -0.944437 -0.014910 -0.620114 -1.715073 0.992733 0.937768 0.854335 1.505208 -0.380355 1.755581 0.041572 -0.485899 -0.152888 -0.636361 -1.693992 1.345546 0.087180 0.128230 0.921704 0.629701 -0.651780 -0.191876 0.356636 -0.577841 -0.569616 0.010135 1.421167 0.998111 0.146139 -1.174479 -0.300053 0.431418 -0.362562 -0.116680 0.160143 -0.280855 -0.087207 0.577674 0.883217 -0.678896 -1.373352 -2.255032 -0.870477 -2.022383 1.402352 192837465
66 -1.317265 -1.320510 -1.143352 -1.023434 -0.858258 -0.274166 -0.387558 1.767460 0.602188 1.673025 -1.881198 0.495672 -0.725114 0.400758 0.864880 -1.526983 0.089320 -0.329831 -1.089454 0.748788 0.201277 -0.788243 0.431552 0.799607 -0.623737 0.805136 1.381163 0.246733 -0.440451 0.953711 -1.171786 1.143292 -1.242139 -1.131534 1.680440 -0.364932 1.156313 0.298966 -0.838928 1.763964 0.666715 2.690088 0.661089 0.074535 -0.503669 -0.680457 0.392975 0.174795 -0.598921 -1.279014 -0.629030 0.385374 2.167145 -1.446918 0.112851 0.237117 -1.084242 -2.114195 1.450940 1.128718 0.712294 -1.531432 0.084024 0.159121 1.455401 -1.041303 -0.604318 0.112137 0.007433 0.586565 -0.775594 -1.164151 0.923053 1.391835 -0.607181 1.022237 1.490871 0.118431 1.674244 0.585216 -0.122973 2.332273 0.406572 1.740107 -0.418218 1.518415 0.807062 -0.533738 -0.580376 0.220966 -1.126016 0.462003 -0.404162 1.152761 -2.052866 0.874527 1.000914 0.720321 0.144422 -0.306910 0.712080 -0.762246 1.061101 1.017762 1.011812 1.046699 0.134863 -0.966152 0.146825 0.885683 -0.222798 -0.966414 0.483296 -1.041481 1.408960 0.456939 -1.629861 -0.931808 -1.551791 1.929938 1.469994 -0.455584 -0.021546 -0.119190 0.867599 -0.892458 0.294608 1.192198 192837465
